22.485677,116.039661,8.327461,24.356946,4.503786,12.443391,14.867444,4.630804,20.635143,100.21486,138.615748,98.500157,42.454316,144.743827,83.314675,21.166329,17.000000
24.089092,117.771786,9.359576,23.019022,3.98292,12.081562,14.337406,3.430518,21.116112,100.729311,138.520204,101.168664,45.77307,143.493623,85.917885,20.875502,17.000000
16.074414,117.009982,12.555925,30.597556,4.954541,11.250231,17.047639,7.860492,27.455556,111.932831,136.696604,95.922696,48.640342,142.684751,82.182086,23.720101,17.000000
16.061571,107.077835,15.483233,26.817702,7.159506,11.067112,16.934315,8.791318,28.236359,113.538306,139.282735,89.796546,48.201105,143.690294,82.197908,23.931615,17.000000
15.143568,106.905687,15.760667,29.487215,5.317192,13.484062,17.450203,12.486844,26.812246,115.162431,133.961008,96.168447,52.942613,139.330595,83.982297,23.019181,17.000000
16.654972,114.965788,11.519151,29.639851,3.849461,10.431433,18.190922,8.335919,30.796545,117.338994,138.102878,92.600276,51.079066,144.80601,81.52344,23.790951,17.000000
16.627764,108.669916,14.539092,30.502339,4.2553,10.627122,18.82061,9.697663,31.941373,114.701457,138.511568,96.894577,52.063882,143.196345,84.736656,23.075546,17.000000
19.066982,116.826896,10.518108,27.999633,5.088923,10.706512,16.354845,7.309258,29.11968,115.097358,137.616294,97.763702,54.120993,144.066527,84.4415,23.167838,17.000000
17.481519,114.442823,12.257187,30.603823,5.690028,11.038906,16.69428,6.987936,26.790435,111.389172,138.386415,100.896658,51.273474,145.4538,85.305106,23.319761,17.000000
14.592659,107.786134,12.427567,30.298145,4.747792,11.199163,18.004031,10.656307,33.227927,117.873686,137.496663,92.391365,52.625878,143.084653,83.080586,23.772537,17.000000
18.602955,107.993123,6.674065,33.153761,8.384511,12.89804,20.220008,15.237232,29.256145,117.982863,135.187841,81.209462,39.028381,140.41173,74.67315,23.554956,17.000000
18.922154,114.942977,5.994125,31.354694,10.15637,11.456424,17.624134,11.960275,26.947766,122.427428,136.909284,83.295777,38.913262,141.282757,75.48791,24.304432,17.000000
21.344231,117.201309,4.687055,30.711978,9.472728,12.566335,17.997923,13.193384,26.140848,121.491243,137.04085,80.090986,37.105916,141.342141,73.36702,24.463375,17.000000
20.856246,114.588061,5.480334,30.859323,8.035461,12.185849,18.243047,12.766504,26.886276,120.594949,136.873205,79.235571,36.334491,141.15528,72.116634,24.023261,17.000000
20.111382,113.299983,6.705206,31.891013,9.576171,11.875812,18.174051,12.688544,26.410785,121.913049,136.884342,77.905704,36.229351,141.791412,69.297585,24.493534,17.000000
18.259291,107.464493,8.617533,32.143042,8.271835,13.173575,19.732838,15.267744,28.264027,119.144796,134.352702,81.188864,37.30876,138.342972,72.567912,24.146949,17.000000
20.383377,113.27975,5.511803,32.579228,6.588187,11.435621,16.990672,11.994904,27.561147,124.512801,137.343807,81.838201,38.328209,142.811227,71.836764,23.951143,17.000000
19.942818,115.072571,7.068186,32.947569,6.681643,12.056138,17.79152,12.551916,27.184616,124.146364,137.516035,79.778819,37.485357,142.849628,71.760688,24.00855,17.000000
22.359619,114.632822,5.164734,28.794661,8.628404,12.11563,17.969263,10.970879,25.701538,119.398095,137.787728,80.520552,37.259131,140.966523,74.837401,23.800959,17.000000
19.561053,107.801232,8.704599,32.560907,9.797819,12.060422,18.890234,13.540178,27.977748,119.334399,137.144092,79.151856,37.036247,141.264466,72.346788,24.64918,17.000000
19.41777,115.117495,8.534938,30.029094,9.328433,12.173743,18.732404,11.146974,26.424306,118.761561,136.515184,78.819453,34.078706,141.154976,70.582256,24.634292,17.000000
18.638031,111.744938,8.349858,33.515885,8.436915,11.925083,18.925525,12.868301,27.608909,122.897906,137.526908,80.07591,37.008284,142.787083,72.271856,24.445102,17.000000
14.685598,113.030826,14.986518,22.044816,10.568785,14.309366,25.148258,7.349437,36.913541,133.943459,144.070498,85.878,43.547984,145.644753,82.593294,24.606848,17.000000
13.687014,112.004282,17.162717,20.553454,10.942605,14.136391,28.602512,9.588333,42.539934,132.814378,146.361643,90.174427,44.984041,145.323484,86.584002,25.152161,17.000000
15.497088,109.240397,18.153589,24.422243,10.381942,14.099583,27.674424,8.96617,37.536863,128.142264,145.38641,87.0203,41.384011,143.496398,88.446902,25.34511,17.000000
11.108144,110.618309,16.995667,18.36188,11.032807,14.613142,35.310856,12.050545,51.588364,134.522907,145.81504,92.421171,48.626233,142.831111,89.533046,25.023317,17.000000
19.00911,104.81073,17.320819,31.146123,9.117142,11.625813,26.861297,14.479708,37.430332,133.33918,146.933405,88.94297,42.181501,145.372297,89.534809,25.534277,17.000000
12.366399,110.808928,18.49597,23.695518,10.429327,14.695197,26.626343,9.16889,38.798534,131.638869,145.619678,88.203487,42.681879,143.370832,87.49902,25.224251,17.000000
13.968358,122.151498,14.841771,23.237777,8.932062,14.217222,26.415792,6.190341,39.686988,133.762048,145.140141,89.584444,44.565719,146.116069,87.594166,25.122821,17.000000
11.152531,99.454977,20.386206,23.193779,9.375691,13.579982,33.397385,11.258611,50.168109,133.774805,145.855981,96.820981,47.913922,141.560357,91.140549,25.785801,17.000000
7.122584,103.32098,17.980471,23.409373,9.153458,13.632817,106.318676,124.871304,138.536274,5.527275,147.872425,112.342091,59.265416,144.180471,99.011615,24.661314,17.000000
13.316964,113.892694,17.291367,26.729827,9.35678,13.829679,26.153089,9.141415,38.449179,131.167313,145.761438,89.88322,42.709542,143.572032,88.880343,26.429546,17.000000
21.075783,98.840898,16.831523,31.209325,9.316157,10.392846,18.594648,15.370849,29.100793,118.161069,137.575702,89.618926,45.147305,140.514324,84.979441,22.340973,17.000000
23.468787,102.374222,8.526284,30.252451,7.983303,11.554759,15.910792,14.753613,27.502198,114.25632,137.080564,98.11804,47.350537,140.620761,89.555933,22.305782,17.000000
19.882378,106.854754,12.826774,32.892954,8.394843,11.651408,16.996104,15.899499,27.732773,113.418093,135.118583,97.239695,46.512808,139.7024,88.485662,22.458173,17.000000
20.699157,101.294233,13.059273,32.024663,8.58306,10.596943,17.290113,16.187008,28.323975,117.865197,138.199147,90.723034,45.687258,140.661304,88.501248,22.615041,17.000000
18.824313,100.29451,14.156506,32.095552,8.93305,11.342376,17.252956,16.885873,28.183225,117.857204,137.926292,92.524359,46.177645,140.375356,87.928861,22.195138,17.000000
18.886757,101.605043,12.634179,30.99818,9.604512,11.343433,19.012255,17.053788,31.61682,119.887611,137.158955,92.307547,48.781076,138.846688,89.170154,22.914009,17.000000
19.150564,102.36125,12.215721,31.360367,9.545123,11.110582,17.997237,17.680181,29.942281,116.445203,137.06574,96.07326,49.570939,138.630929,91.231499,22.7174,17.000000
21.116038,99.071906,11.361533,29.946064,8.116198,11.686703,16.935409,16.225563,29.423772,116.319836,135.015315,96.298238,49.021005,137.808071,88.185375,22.476016,17.000000
23.117161,102.255404,11.545373,31.245239,7.713291,11.373128,16.721756,14.169336,26.932482,116.329535,136.142888,93.549878,45.559737,141.05919,83.907836,22.298698,17.000000
20.499794,107.614929,11.812871,30.305451,8.170207,12.020328,14.567199,12.910864,27.860732,119.18181,135.557264,97.300376,50.689886,140.555652,86.84026,23.420954,17.000000
21.732625,104.219685,13.079383,30.52445,7.966181,11.70615,15.746729,13.083051,27.731604,114.920633,135.270372,97.231289,46.931335,140.428815,86.074075,22.983472,17.000000
22.664877,104.947823,13.155989,32.258976,9.721408,11.607637,16.727552,14.634571,25.654361,115.470635,136.213562,92.231026,44.230533,141.608188,82.869294,23.092354,17.000000
24.546508,96.8678,11.445824,36.070763,10.248155,12.915824,19.496075,16.52641,30.545847,120.217051,139.449961,82.854319,45.019219,141.984701,80.361871,26.066183,17.000000
20.034577,99.110964,11.856049,34.949384,9.20474,12.87317,17.898709,15.618358,30.707763,127.656378,139.746105,87.709,47.749262,142.821659,82.136129,25.575787,17.000000
16.801282,104.108694,12.136146,31.799842,11.661666,14.954956,22.089961,17.942679,33.207492,128.056953,138.646946,84.578162,45.023563,140.745539,79.858449,26.154925,17.000000
20.951086,98.080299,13.703174,34.709613,10.767902,13.544682,20.176703,18.817795,32.93506,126.240656,137.262849,86.019954,47.388071,139.123339,81.837872,26.794778,17.000000
18.713042,94.574409,11.377853,38.879753,9.297844,12.691214,22.83905,19.166439,34.061885,120.825873,139.743249,88.748376,46.844338,139.945628,85.753136,25.9162,17.000000
18.742198,106.914239,10.074853,33.777832,10.081522,12.89434,18.834591,16.336077,29.728823,128.850484,140.124873,90.323553,45.446704,142.019395,81.480325,26.055139,17.000000
20.041052,91.645119,12.554886,33.719473,10.543777,12.390062,22.473461,16.147598,36.945168,126.326733,142.086051,87.857571,48.00405,141.855605,84.279986,26.090098,17.000000
17.576463,103.175624,13.27228,36.32525,13.130284,12.181224,23.194269,19.316119,34.19118,127.118435,140.967215,87.024763,47.341989,142.069639,82.58323,27.369416,17.000000
19.664733,102.589537,11.779281,34.843085,11.071862,12.017534,20.251411,14.291475,31.09585,121.501585,142.319337,88.983036,46.476884,144.210287,83.74759,26.211285,17.000000
15.873265,107.678097,12.96725,35.507888,10.698447,12.82224,21.756058,15.841743,35.105223,128.778266,140.740394,85.700472,46.677731,142.432854,81.930262,26.200343,17.000000
21.37037,93.616619,13.636033,34.584195,10.924633,11.711959,20.86818,17.885047,30.708871,117.912552,140.412337,85.449685,45.869839,140.697295,85.10467,26.12761,17.000000
17.923053,108.125905,13.126465,36.430537,11.600808,12.324878,21.458518,18.667646,31.812236,123.96651,139.249276,86.376402,44.438227,141.934297,82.372792,26.269242,17.000000
20.79072,99.34683,12.183226,35.735465,8.517442,10.923225,20.80561,14.362571,35.167892,125.336523,141.005326,92.119524,50.472327,142.688867,85.084713,25.900338,17.000000
21.07208,95.093277,13.854053,39.03503,9.530653,11.52007,20.029304,19.90541,30.887065,119.988879,141.577835,88.57901,47.614043,142.139511,84.58654,25.972727,17.000000
13.674293,107.16165,16.213535,40.328771,9.434037,11.687307,23.399835,20.944136,34.073851,125.25594,139.152729,89.404427,46.405288,140.820506,85.046385,26.628137,17.000000
13.329789,99.526384,11.844818,34.991787,12.931306,13.113897,25.214291,20.087858,38.856694,123.717708,141.505918,87.888227,49.102196,139.560973,87.916075,26.01776,17.000000
18.506886,87.46925,13.689674,34.463529,9.944925,13.191758,30.18494,18.814389,52.644985,125.024497,140.798591,92.428154,52.46526,136.976567,89.332818,25.005384,17.000000
19.281763,93.82392,11.387194,35.149976,9.90322,13.78877,25.223407,19.406794,36.008257,120.467103,141.797896,84.982322,43.601965,139.742141,84.467413,26.557567,17.000000
18.681855,96.465977,14.197788,36.415116,9.351859,13.043291,22.299803,17.97972,33.23196,121.425609,140.034484,84.636507,46.467384,140.490243,83.532611,26.488003,17.000000
20.403349,101.904308,12.460013,36.620083,10.878523,11.040079,19.756042,15.935171,31.92505,126.715815,141.814593,87.443042,46.550237,142.844728,82.92303,26.878519,17.000000
56.624222,40.455327,24.455786,27.305309,3.25861,5.760922,58.197018,151.613134,119.652051,68.444064,151.454397,92.739448,58.843751,142.897436,66.987596,17.988596,18.000000
53.458691,39.265419,23.329849,25.296962,1.820569,5.514364,58.791524,142.787264,111.666173,60.891875,150.828638,96.438827,62.139647,137.924675,68.236951,18.065608,18.000000
53.727759,43.565747,24.114803,24.859059,2.748008,5.420682,55.312173,151.892635,124.592362,70.561654,152.538573,93.965926,61.329097,142.89965,68.932638,17.58449,18.000000
52.502569,41.92115,23.046038,26.847777,1.521173,5.950903,55.51117,144.63382,116.001697,67.284926,151.682541,101.483076,64.600808,141.401186,72.461768,17.562071,18.000000
54.216486,43.896095,24.32354,26.662646,2.554819,5.679985,58.704526,149.958349,118.287511,66.484142,150.897888,93.120623,58.561305,143.073146,66.85946,17.758559,18.000000
53.517744,45.959623,23.203621,25.704701,1.803023,5.450926,54.452069,150.850982,122.835238,67.724156,151.380884,91.901454,59.927853,143.338076,67.546255,17.622267,18.000000
52.564215,41.090243,22.191603,25.783123,1.438149,5.530829,54.696599,144.814474,116.100876,69.248612,151.773312,100.21471,63.022402,142.958322,70.814212,17.619489,18.000000
54.749804,42.443401,23.804479,26.013306,0.966008,4.926689,53.675842,152.889324,125.413571,66.869965,151.677953,87.316859,55.376389,144.29493,61.687274,17.661038,18.000000
54.211555,43.523448,24.392407,25.398137,1.385944,5.337285,52.138256,153.303764,127.803888,69.940657,151.248671,87.992584,56.873411,144.97654,64.425845,17.536751,18.000000
54.429021,43.699803,24.399147,26.548907,1.06473,4.637002,51.792279,158.936565,138.713643,77.848579,152.94594,90.909143,56.186485,148.716152,62.528908,17.506777,18.000000
52.256375,46.295885,23.262228,23.898668,1.208299,5.447462,58.962098,150.171188,118.282689,60.588981,153.212469,84.082182,54.958054,146.14143,62.171667,17.150544,18.000000
51.251119,44.720663,24.153356,25.693976,0.789711,6.311949,54.798519,145.268682,115.47676,66.112047,150.603316,97.541945,61.35998,141.571831,69.900312,17.34282,18.000000
50.984151,42.704236,22.343799,15.137993,4.728871,6.252309,49.460872,141.648541,116.08166,63.126531,150.718278,96.378496,60.733394,142.935864,70.618065,17.551542,18.000000
50.133696,45.52336,22.022026,15.444932,4.570877,5.95858,42.718725,142.887014,124.589438,68.43999,150.34586,98.762499,61.963901,144.155516,73.52977,17.652186,18.000000
51.735184,38.941833,21.361913,13.821074,4.946138,6.943206,59.636495,141.431473,108.385955,57.869708,152.05701,94.250393,61.348161,141.360372,68.334693,17.675127,18.000000
52.137212,46.929705,20.577961,14.215381,3.167512,5.304499,38.000089,144.784472,130.14727,67.250341,151.321084,93.081169,60.514947,145.924117,72.964284,17.327184,18.000000
52.37319,45.63889,22.678096,15.440154,4.487542,5.425914,38.53526,150.614752,140.92642,74.99792,150.36998,92.74254,59.650752,146.993305,71.147919,17.506654,18.000000
52.22927,43.425166,23.873139,14.058889,4.438911,5.817031,48.881841,148.711724,127.727968,64.788154,151.358528,87.523477,59.24835,146.019664,68.160992,17.640074,18.000000
52.194067,44.332381,23.035167,14.591811,3.41064,5.840326,45.080621,147.252158,127.459542,63.637235,150.42579,87.398022,59.356856,145.710995,69.522665,17.51882,18.000000
52.50996,44.517488,23.174907,15.230412,5.203148,6.046785,51.335151,146.429303,121.657823,62.013836,149.876546,88.719187,58.772431,142.136868,68.750638,17.907007,18.000000
51.538803,45.591932,22.045704,14.852901,4.267107,5.880646,45.791254,145.818937,126.169285,65.865843,150.284382,92.405778,60.073985,145.294113,73.724941,17.335539,18.000000
54.102082,38.362298,22.625434,16.481568,5.727983,6.358789,53.406789,144.990243,122.017998,67.374488,152.997505,97.564596,64.105388,144.25545,71.220094,18.010437,18.000000
52.868758,44.552066,20.753363,14.090963,4.239528,5.375057,38.233567,148.507295,136.837825,75.095354,151.153581,96.040672,61.791011,147.358353,73.526036,17.301983,18.000000
50.376888,42.341618,24.126094,13.259406,5.79072,5.998261,42.497528,144.038253,126.435638,70.527862,150.297094,98.872097,63.440017,143.316418,74.992681,17.591524,18.000000
52.223362,41.886832,23.724777,11.954881,4.846483,5.635236,43.018272,144.138736,124.232542,66.542078,150.171586,95.076292,61.215536,144.157106,74.584781,17.573222,18.000000
53.529894,41.017784,20.817413,11.469887,4.487268,4.924893,42.54174,143.6281,126.147519,70.849971,148.944286,97.51492,63.087631,142.809564,72.28718,17.800282,18.000000
52.1904,42.227821,22.672915,11.245375,3.956838,4.948728,35.62067,145.689451,133.851748,78.388702,150.27898,102.494894,67.08383,144.042598,78.484618,17.87669,18.000000
51.103186,40.868903,24.712256,11.885802,4.679017,5.334644,41.239542,145.297673,129.331873,72.887171,151.425347,99.314569,65.270013,144.219889,75.190184,18.013273,18.000000
51.059128,41.426636,21.893284,10.778865,3.721482,5.143943,45.606977,140.053875,115.483893,63.98848,150.162873,96.379207,63.338846,141.245088,73.233057,17.836893,18.000000
51.730889,42.970677,22.347992,11.042823,4.086742,5.377754,38.053481,141.411874,125.179914,73.855035,148.28456,103.835327,66.272575,141.393138,81.091129,17.939719,18.000000
52.851797,39.335561,20.009566,12.407658,3.77878,4.607619,37.311514,140.664769,124.49942,77.071307,151.481878,109.476076,71.223696,142.307463,81.430547,18.47393,18.000000
49.548738,46.847867,23.016728,10.395343,2.41325,4.793391,34.153212,142.585434,124.919009,67.4409,150.015663,95.884983,60.649218,146.157751,77.675169,17.245021,18.000000
51.348559,47.6643,22.455435,12.172163,3.478821,5.511128,36.017263,149.225222,136.918378,68.047695,152.866555,88.882259,57.132196,150.015356,71.000486,17.125815,18.000000
52.856944,42.903711,24.246854,12.989689,4.072568,5.486,47.684903,144.316371,117.517641,60.322029,152.483567,89.951275,57.882373,145.061409,68.639966,17.70194,18.000000
53.897469,42.601667,21.027567,13.682255,5.015083,5.400713,47.78379,142.905356,119.558867,64.957427,151.679636,96.175339,63.539827,142.805371,72.992344,17.591483,18.000000
52.861237,43.59206,23.244028,14.21358,5.024989,5.877759,47.182196,148.834399,131.597204,68.700583,150.820799,91.19804,60.427314,144.80227,69.810456,17.421876,18.000000
52.691206,43.982955,21.838174,14.479823,4.36882,5.41288,38.865214,151.326498,143.071577,83.225414,149.097545,98.595403,64.594767,145.797405,74.911464,17.594553,18.000000
52.228484,44.434553,23.485008,13.30212,4.035459,5.827949,40.801806,146.558837,129.119593,73.860399,148.48479,95.804236,62.125749,144.588298,74.67714,17.329665,18.000000
51.17108,42.230943,25.767099,12.770177,5.153434,5.925961,50.779784,147.459897,123.665929,64.532554,150.433575,89.868164,57.963731,144.538397,68.049007,17.565569,18.000000
53.056572,40.628121,22.628341,13.406885,4.761213,5.993081,48.893462,140.247054,113.048126,60.880569,152.991295,99.19744,62.730361,144.373836,75.494588,17.422949,18.000000
51.57887,45.206288,22.261725,14.500934,3.891333,5.569083,40.127064,146.072839,128.716999,72.244172,152.184885,100.424176,65.390228,145.809206,78.767245,17.166739,18.000000
51.201338,42.980398,24.854622,12.484843,4.565131,6.302552,50.25841,147.308263,121.943849,63.727865,151.809388,89.878918,57.1754,145.376189,66.305614,17.135716,18.000000
52.663513,39.955259,23.108459,16.365443,5.694795,5.059111,47.051125,143.387741,120.273516,67.974337,151.821031,101.038981,63.398965,143.053818,73.365319,17.419881,18.000000
51.309128,42.145393,25.961371,14.424622,5.623674,5.693343,50.867257,147.955183,121.677895,64.893298,151.009174,89.667379,58.237777,143.733226,66.866845,17.517099,18.000000
51.15199,42.986343,23.754381,13.680199,3.258179,5.636248,49.262847,144.923999,121.304531,65.125272,150.532711,93.463371,61.460049,144.267211,72.08387,17.12495,18.000000
53.187061,40.903833,22.916077,14.293554,4.542399,5.991131,49.934629,148.156331,126.250537,71.75141,152.688507,97.536231,64.094092,144.615106,71.912292,17.511112,18.000000
53.805049,40.20514,22.699874,14.283071,4.831237,6.262732,52.957437,145.82074,119.672391,64.477728,151.359842,93.434506,61.792043,143.629113,69.710212,17.28054,18.000000
52.817461,41.880526,24.217972,14.410419,5.143225,6.163631,55.793708,150.022999,125.29958,60.345218,152.433591,84.895554,54.657254,146.099808,62.347977,17.185449,18.000000
53.291485,41.527129,23.624736,14.964365,3.691616,5.284978,50.818419,154.428368,137.362836,63.798533,152.731933,81.471941,52.015698,148.066453,58.620317,17.112994,18.000000
53.629622,41.704028,24.118981,15.225546,4.291278,5.386329,41.141311,154.393104,145.696071,81.351034,151.796174,94.98208,63.732306,147.927053,72.937139,17.355026,18.000000
51.988313,43.135174,25.54373,14.794126,4.324049,6.073663,48.335035,148.715836,125.871304,67.666361,150.646229,90.388248,58.382227,145.206171,69.390367,16.979616,18.000000
52.787534,43.454444,25.050131,14.302737,4.043239,6.365514,53.825334,148.772087,122.683263,61.173569,150.658522,84.12532,53.996992,144.630331,63.167326,16.9357,18.000000
52.389505,40.102747,23.098093,16.175731,4.564037,6.985173,59.614688,146.589964,118.615541,61.739876,153.008338,91.919075,62.243142,143.418567,67.76555,17.370712,18.000000
52.374467,40.515322,20.0462,18.55373,4.722202,6.574464,55.873793,140.831467,111.965963,60.880425,154.322026,102.248606,66.406895,142.996682,74.477201,17.381099,18.000000
51.837924,43.283922,21.908658,16.396621,3.673095,6.159603,50.874664,147.102984,121.258221,64.746232,153.792977,93.560611,61.547002,145.73829,69.153221,17.051172,18.000000
52.040125,41.329585,24.50445,15.996663,4.673047,6.527195,55.356878,145.920174,114.838296,61.22727,153.484328,91.224548,59.92298,144.143903,68.085268,17.049577,18.000000
51.284054,44.644684,24.863803,15.091839,3.544239,5.977794,48.504572,146.295086,123.242439,61.361021,152.02232,88.698884,58.199162,145.244554,69.555213,17.259446,18.000000
56.117893,38.167162,32.169432,10.755286,3.983327,5.689398,87.862976,151.849594,84.597949,46.94902,159.566828,67.86845,49.149257,148.860998,54.777622,17.879969,18.000000
56.004957,40.254211,31.714132,9.888058,2.546542,4.813939,76.816711,153.975296,97.810741,48.449746,157.632161,62.577243,47.338543,152.723435,54.450322,17.831439,18.000000
56.204753,38.893525,33.078978,11.294315,2.410846,4.174397,69.660385,153.294423,103.84463,49.348718,159.236368,64.194852,47.788645,153.690316,53.949498,17.885643,18.000000
55.77897,38.67362,32.571803,10.633679,2.213412,4.771498,76.662338,152.262213,95.776718,46.158888,158.751825,63.1357,47.438747,152.749252,53.82256,17.779152,18.000000
55.400322,40.531565,32.229273,8.973269,2.179933,4.834248,70.119843,152.826234,98.041799,52.302241,160.312916,71.039414,51.176718,154.100578,61.529532,17.643522,18.000000
56.497969,36.665215,33.308612,11.994533,3.490399,4.795319,71.471031,152.5789,105.253363,51.416482,157.375829,67.045483,47.927565,150.672889,53.611709,17.976665,18.000000
55.441115,40.207263,31.966308,10.003839,1.808918,5.039301,81.649451,153.991632,92.843362,43.187509,158.387435,57.301234,42.486431,152.631899,47.181137,17.637741,18.000000
55.893817,39.905112,32.786163,11.245261,2.723053,5.237305,80.805233,153.069596,91.260761,45.792503,157.775994,60.860404,43.46719,152.515978,49.812969,17.809404,18.000000
54.929859,39.334413,32.506094,11.188877,2.538429,5.16377,72.91126,156.096453,101.807142,54.14808,158.753459,67.637133,49.760218,153.147102,57.751021,17.550791,18.000000
56.472545,40.046945,31.993104,10.72778,1.981674,4.440824,86.321691,157.47966,102.546581,39.477059,158.863453,48.822322,37.98378,153.695597,39.569705,17.671679,18.000000
23.580426,40.148274,75.352758,75.835721,77.495715,11.110182,83.613384,162.058014,95.647606,76.379344,165.631036,99.316349,155.889889,14.539351,24.132349,10.952792,19.000000
24.399468,39.64627,76.62977,71.696657,81.693086,11.985878,83.318633,162.210319,95.348319,79.452322,167.612287,102.334233,158.331369,13.696014,23.424725,10.851576,19.000000
23.719385,41.206575,76.293189,73.355298,80.717502,13.38552,83.534374,162.011064,93.103697,79.008366,166.604227,101.164483,157.709381,14.728764,22.436241,10.714941,19.000000
24.307726,40.257138,77.917466,66.147499,88.374288,11.946408,88.402716,162.944173,99.631267,83.249029,168.187599,106.055294,159.255867,14.999783,22.528499,10.714991,19.000000
22.556811,39.525519,75.260713,79.644435,72.988741,13.79154,77.517899,162.133658,89.885666,74.372993,167.097063,97.088825,157.355831,14.383598,24.581066,10.554679,19.000000
21.278597,39.493662,75.828561,75.253381,77.704229,16.001645,82.363943,162.114168,95.73976,76.311598,166.538499,99.727447,157.576192,15.177374,24.477858,10.75994,19.000000
20.607321,38.786902,73.621861,73.39418,77.113197,13.788514,84.138236,161.285961,98.894075,76.884741,165.496871,101.406386,156.432611,15.35902,25.291921,10.746472,19.000000
22.258534,39.688385,75.793942,74.079997,79.26556,13.863452,82.356565,162.314532,94.123002,77.539772,167.073178,100.32842,157.819139,15.272488,23.674916,10.857766,19.000000
21.685101,40.507971,72.463456,71.605388,79.785789,11.99565,86.595575,161.06985,101.872953,78.318026,165.21846,102.905285,156.284122,14.729819,25.1058,10.963142,19.000000
22.109385,40.487495,74.685339,73.207952,79.23104,12.046423,85.223247,161.298389,98.305449,78.468718,165.577497,102.112798,156.426336,14.897331,24.291485,10.967452,19.000000
22.823899,41.392656,72.425093,70.535741,80.403577,12.593015,86.380146,160.70945,101.705001,78.873905,164.919333,103.736646,155.474687,14.244105,25.113391,10.920351,19.000000
23.408934,41.216032,75.233746,71.134783,81.52929,12.192916,84.041995,161.350996,97.613492,78.022423,165.76094,101.475161,156.160812,13.467266,24.332716,11.05459,19.000000
29.191097,52.961497,60.797957,60.28311,92.523308,8.59258,93.429401,156.98919,107.327189,87.437758,162.492988,114.603507,152.713565,11.064142,24.229848,12.258103,19.000000
26.925992,50.84774,59.811956,59.239087,91.550128,10.294416,94.913898,156.563539,108.475368,86.163151,162.040578,113.804672,152.602861,11.325379,24.576326,12.218639,19.000000
27.482593,52.735333,55.817136,58.994424,92.283649,8.776353,93.434971,156.246147,105.663654,86.482986,161.726996,113.186697,153.100934,12.180589,23.658553,12.275044,19.000000
27.70514,51.169323,57.153035,61.441858,89.648982,9.013259,92.654444,156.540164,105.441451,84.684813,161.947432,111.688649,152.577499,11.324991,24.103856,12.120587,19.000000
25.833298,50.625702,57.020594,64.654617,83.591472,11.287794,91.005157,155.220267,105.274764,84.152188,160.501685,112.49316,151.097512,12.60129,25.020901,12.069309,19.000000
29.906788,50.159521,58.023817,63.444194,85.759135,9.866487,89.481846,155.44505,104.494444,81.059571,162.208787,110.415719,151.899784,14.480417,26.690322,12.009347,19.000000
30.200586,47.860113,57.279135,60.184571,91.774317,10.000254,95.380361,157.098216,109.760576,90.115206,163.721894,117.902121,153.917695,16.373525,25.812989,11.973538,19.000000
28.013994,48.069607,56.83786,61.987131,88.008702,11.922781,96.384334,157.380598,111.917094,88.583119,163.142892,116.935957,153.567514,16.452591,26.231567,11.937799,19.000000
29.128599,47.748397,58.116214,62.902207,86.244939,11.411823,96.32371,156.62484,113.01319,85.718598,162.84387,115.29213,152.97672,16.625915,26.904239,11.87888,19.000000
28.005347,49.144501,59.606205,62.461524,86.231492,11.687829,94.877075,155.757805,109.862622,86.007199,161.730356,114.882919,152.52082,17.361244,26.081652,11.95515,19.000000
31.412979,47.763787,62.570038,61.02303,94.02912,9.211111,97.133396,160.466477,110.810281,92.988078,166.632252,119.494371,156.826743,14.396011,24.773614,11.411717,19.000000
33.026755,48.830795,64.051072,55.750675,104.329739,8.045308,101.955766,162.771717,113.531763,100.190353,168.643721,124.806422,158.869537,13.665261,22.660781,11.3813,19.000000
33.523007,48.755086,66.045007,55.385221,103.929227,6.887376,104.672533,163.40574,116.911418,102.731347,170.059627,127.323739,160.272474,16.198701,22.586648,11.018369,19.000000
33.667485,47.395598,62.856248,58.388003,101.17124,7.429922,101.904269,163.586513,114.670399,103.840262,170.913907,128.789356,161.260731,14.904162,23.434646,11.00203,19.000000
32.488696,46.493436,63.641342,56.876624,100.978102,7.281015,102.682733,163.055331,116.374657,102.943731,169.900764,128.147645,160.277004,16.062155,23.151933,11.026977,19.000000
32.614068,47.532211,62.030971,61.024086,96.424246,7.726005,99.715017,162.77068,114.083239,100.655101,169.921373,126.322629,159.530382,14.784382,24.040414,11.089294,19.000000
33.567653,47.464876,61.309916,62.166663,95.085183,6.786012,98.578742,162.637665,113.741546,99.950986,169.881425,125.827371,159.310085,14.423038,24.266672,11.087106,19.000000
32.685478,47.725049,61.984852,58.946265,100.287639,8.102655,100.439219,162.818017,113.42797,101.707545,169.806687,126.635397,160.206665,14.014958,23.200362,11.202265,19.000000
32.334526,48.695492,63.182948,55.813832,102.324936,8.752914,103.196868,160.805477,116.514882,101.073124,168.473562,127.634767,159.087888,16.482721,24.188995,11.44669,19.000000
32.324828,48.058486,64.702271,57.489407,99.767761,8.932677,102.289641,161.481793,116.209937,101.778495,168.715065,127.616209,159.438883,16.111972,23.785433,11.38027,19.000000
33.664356,47.637049,64.046393,58.956106,97.448979,7.609318,98.425797,160.321407,112.797422,96.727625,167.601757,123.177093,157.218929,15.733501,24.588827,11.321644,19.000000
