39.828084,65.212015,10.709703,12.804963,4.684807,7.029011,11.359975,5.899017,13.034329,62.968567,159.759667,119.413483,64.738508,161.684599,89.492972,15.000000
39.702578,64.901786,13.69702,12.636745,4.408324,6.89625,11.669404,5.72164,13.442552,64.0457,159.384346,117.891756,60.704873,160.878218,84.486427,15.000000
39.701277,64.022738,10.688628,12.92713,4.243364,6.973557,11.316685,5.641812,13.612107,63.297273,159.329906,119.112056,62.621779,161.304639,86.756601,15.000000
41.988549,62.976035,19.63539,12.785067,2.284786,6.012261,8.520597,7.956628,10.182641,34.728312,160.097981,143.299481,81.238544,155.978,96.264867,15.000000
42.133629,63.569624,19.758217,13.13221,2.880349,6.197701,9.615688,7.94053,11.322458,37.924424,160.697374,140.408287,77.024189,156.228794,92.455779,15.000000
41.285296,63.098326,17.292488,12.302642,2.740806,6.240199,8.998296,8.034565,10.70546,36.420989,160.800824,141.254999,77.282623,156.722898,92.774931,15.000000
40.529471,64.317607,15.682279,12.012303,3.210063,6.017217,9.238037,7.280744,11.075958,37.519592,161.137323,140.253661,77.385424,156.917572,93.151483,15.000000
43.341001,64.257464,16.849983,12.241986,2.947849,6.115069,9.029413,7.412041,11.276642,38.047553,160.637777,140.434413,75.27533,156.211537,90.516565,15.000000
42.144323,64.286014,17.253479,12.3406,3.291959,6.266742,9.681845,7.392614,11.242506,37.752275,160.530262,140.237929,74.846442,156.276568,90.51802,15.000000
42.935629,73.040972,5.01647,13.72675,2.637892,6.342438,10.046853,8.053472,10.978736,34.715082,158.929777,141.517337,70.507702,151.891072,82.782272,15.000000
43.937735,72.086137,5.736906,13.786615,2.70475,6.318445,9.721807,8.629851,10.961264,35.890419,158.984729,140.765682,71.173602,151.765998,83.778037,15.000000
44.294141,73.739368,4.292319,13.68117,2.620547,6.283155,9.38734,9.055629,10.510068,34.651509,158.32111,140.762324,69.91871,151.409825,82.150221,15.000000
44.392198,72.982515,5.264104,13.668318,2.702422,6.278162,9.740693,8.56825,11.075022,35.779387,158.892222,141.110089,70.796683,151.693733,83.304863,15.000000
43.526382,72.965301,7.156706,13.605689,2.602856,6.161433,9.64748,8.609646,10.832671,34.123415,159.317109,142.859799,75.05708,152.689223,87.648454,15.000000
43.330947,72.287705,7.452177,13.432085,2.528564,6.275255,9.586412,8.489226,10.681708,33.789881,159.329942,143.003597,72.757507,152.32732,84.807546,15.000000
43.738901,71.240702,6.151885,13.67185,2.5059,6.410038,10.004582,8.206479,10.782675,34.209289,158.981262,142.748118,73.744287,152.389455,86.546128,15.000000
43.536268,71.825795,5.790407,13.341237,2.741768,6.645993,10.070272,8.050294,10.728876,33.673088,158.929149,143.680366,74.267055,151.697034,86.57308,15.000000
44.067584,71.346193,4.825923,13.766535,2.57812,6.536761,9.961889,8.677427,10.832808,34.187172,158.918396,142.605978,73.782795,151.807058,86.114255,15.000000
43.415406,71.105562,5.108519,12.975701,3.032109,6.331961,9.769685,7.715929,11.04625,35.193976,159.311949,141.986984,69.950002,152.403516,82.967482,15.000000
0.790593,64.289438,51.293836,24.112117,22.743463,8.046503,118.582311,40.337839,160.882621,92.259115,105.712813,159.534079,135.955885,93.53275,171.06723,16.000000
7.154288,60.211175,60.233965,28.775073,21.847312,7.004432,112.856354,21.973517,160.428547,106.749084,104.757777,159.78803,138.370646,96.271254,167.964233,16.000000
11.12974,61.22859,60.570444,25.021748,20.384798,8.722915,119.991257,54.852256,166.222037,130.040152,104.164826,158.513296,136.924621,97.653171,171.951247,16.000000
17.54331,62.77815,61.918291,29.014068,15.528749,10.977071,119.283804,58.070624,168.919454,143.860215,101.572045,155.975244,139.14195,97.305764,170.117082,16.000000
18.667526,51.579129,72.794281,31.856338,16.326434,10.573255,119.725579,52.375802,167.864508,139.746454,101.494371,156.217628,140.309082,100.553605,168.763183,16.000000
10.949463,46.527893,72.627153,26.563336,24.864966,7.551801,118.040541,14.581616,160.074766,125.574082,109.889396,162.20542,138.718278,104.165963,168.026525,16.000000
14.560063,66.210358,58.81498,26.330724,16.808579,10.984419,124.005499,69.217901,171.261629,124.922868,103.449028,157.494267,133.992875,107.421782,169.719106,16.000000
9.810354,62.182965,57.028982,25.794761,17.916163,8.855379,119.951824,44.797858,166.58349,148.689916,101.915864,159.143559,137.931175,101.395743,169.144962,16.000000
1.910796,65.190977,50.403687,22.843682,17.759783,7.111794,114.922018,49.621682,160.171594,72.898655,107.736889,160.270319,134.631044,105.234735,165.060453,16.000000
1.084248,60.817219,52.287083,25.505821,21.624247,7.4871,116.679511,28.481953,160.001917,92.703669,106.591529,159.442352,138.998431,95.600958,168.898606,16.000000
1.570688,61.276871,51.763915,25.126417,22.071657,7.733753,117.160055,28.816962,160.263997,88.74669,107.192108,159.56167,138.546916,95.331253,169.506645,16.000000
8.957284,45.636818,75.679318,28.322851,25.621497,7.596592,119.308575,32.253359,162.160987,142.466904,105.654755,161.882304,142.230308,95.05587,172.551213,16.000000
7.812864,64.820698,60.304173,23.780513,20.166379,9.197901,124.948237,83.730213,164.444604,56.7009,107.813179,159.087595,132.297086,102.854464,173.19033,16.000000
7.790952,64.750829,53.702851,25.068377,17.742992,9.188158,123.689197,77.940084,165.311066,84.240363,113.149972,156.232164,128.345306,117.588578,168.268941,16.000000
3.38324,62.667904,53.873511,25.515291,21.197917,6.763988,118.759534,89.384839,160.995759,38.041991,111.304494,159.323824,130.713739,104.028035,171.108952,16.000000
3.13533,64.502253,52.386645,22.943344,19.518334,6.657274,118.214799,47.346797,159.807809,75.260886,109.763002,159.586918,131.950807,106.088311,168.63949,16.000000
8.262848,61.253684,57.013877,28.598458,18.603812,9.272106,119.837936,18.868631,162.532497,128.035872,102.641648,158.229463,139.37201,96.554979,167.000447,16.000000
8.253472,75.826795,52.821837,32.270876,10.521961,6.04783,137.080671,142.53401,172.863629,14.883997,123.840437,149.946404,97.577151,159.877211,144.774846,16.000000
7.71631,77.560032,48.379779,31.61811,10.555611,6.460709,135.298211,140.786504,171.565981,14.695092,127.135792,147.127545,97.772545,162.307574,140.834637,16.000000
8.136381,75.132146,50.384676,32.464703,10.508547,6.419827,135.66165,136.400613,161.776974,10.19658,127.491138,145.869046,94.982755,161.252643,137.672396,16.000000
7.127037,77.427488,49.075263,32.48926,9.640771,6.264733,135.132878,137.39708,163.909498,11.439074,130.268921,145.532192,90.950322,161.854692,140.090161,16.000000
6.050272,79.894462,46.636853,30.401885,11.176378,6.50757,135.763825,138.676006,167.301916,17.017373,125.526678,144.863131,97.692793,159.010006,141.040079,16.000000
8.762641,76.199496,49.308942,34.105988,9.547697,6.477798,132.843179,139.814724,166.673113,15.86429,140.036017,148.642073,83.806462,168.355594,136.342309,16.000000
4.054498,84.762804,42.376015,32.056649,10.752797,6.336398,135.371737,141.44196,156.132632,14.138695,141.230095,141.492338,79.91925,167.678232,132.539877,16.000000
7.74757,76.907159,47.42433,36.079136,10.254469,6.408439,134.194181,140.397857,159.652459,14.263337,145.65344,143.70711,77.0962,169.709326,133.207611,16.000000
3.037834,76.618456,45.247791,31.987922,12.074807,6.486537,133.839064,141.556938,163.00647,18.029874,132.836323,145.297131,89.97044,157.899693,140.292296,16.000000
6.741957,77.794137,47.980574,34.916983,11.157832,6.07591,135.406903,144.227549,169.617396,18.388527,128.336093,149.830962,94.852414,162.873706,145.938233,16.000000
7.836983,80.709757,50.565101,33.72271,11.597573,5.898446,140.389474,138.3614,171.038225,25.205262,115.160224,147.503624,105.56837,145.402955,147.456618,16.000000
7.269987,74.268511,50.753852,34.607587,10.355065,6.720719,136.049079,142.651152,170.580231,16.277225,133.118603,145.710103,89.100906,167.519377,139.300015,16.000000
5.065016,73.921585,48.86919,35.874503,10.003654,6.661723,134.087902,141.051728,162.620672,14.818047,138.225063,142.75184,81.873182,166.293612,135.09063,16.000000
3.051722,66.163093,45.60869,38.874558,36.113482,11.44814,121.999259,75.308207,156.073962,71.200208,129.962491,144.505303,108.914313,131.470204,149.027294,16.000000
1.138722,69.71762,42.436254,40.978703,39.111572,9.981877,123.687442,76.050747,154.690639,73.790034,126.856456,144.90338,109.371787,129.096692,146.991177,16.000000
0.444306,73.220539,43.589415,40.300349,39.589883,10.237562,125.82791,74.888978,155.017058,74.144945,122.897472,147.232904,112.716463,124.727164,149.847822,16.000000
1.99235,68.617807,44.085867,39.328212,42.244252,10.47088,125.161027,72.647476,153.900991,78.151169,128.105826,146.573416,111.533762,129.014814,147.667752,16.000000
0.433991,71.814594,41.154484,41.044931,34.052059,10.835108,122.587624,78.09529,153.533814,62.149065,132.551422,146.686115,106.318798,135.723688,150.543921,16.000000
2.201833,74.966935,40.600277,42.79996,34.424478,10.532706,122.45051,78.417756,155.090176,60.164822,129.772818,146.615368,108.455516,131.967368,153.041679,16.000000
0.640069,70.24141,42.849946,41.430275,31.285673,10.717954,120.073853,82.352409,151.93702,68.020729,127.851174,142.045598,106.196319,131.302319,145.881584,16.000000
2.761475,70.034769,43.529646,44.150094,33.688101,9.791719,119.5271,77.53296,158.308416,76.825123,125.876603,147.503008,115.859006,126.196507,152.339865,16.000000
2.752695,71.035283,44.44043,42.177947,33.471472,9.979711,121.651001,75.729733,158.626547,72.769022,124.299188,148.247082,116.2586,123.487419,154.59675,16.000000
0.93347,72.691816,42.012644,42.320986,32.510928,12.310088,121.721565,84.139843,154.563233,68.588334,127.360077,144.790552,108.293473,131.246942,147.617266,16.000000
3.680721,69.734712,40.51735,44.208136,29.960649,12.185779,116.898401,82.288624,156.479499,69.977718,135.310193,144.724663,108.163669,139.271275,147.864445,16.000000
2.222782,71.077062,43.353921,41.345096,34.073369,11.919174,122.191568,81.820965,155.271736,65.024467,132.135071,143.624,105.06216,137.229709,147.348879,16.000000
1.921635,76.355535,39.725498,42.076263,33.724638,10.205595,122.361246,79.427322,155.98855,73.738611,125.707479,145.21159,111.31284,127.490539,150.847457,16.000000
8.975436,92.978162,32.448716,39.867543,11.237539,9.016637,135.201989,119.444246,149.88088,24.937028,135.113038,138.478929,94.683506,156.118876,114.632112,16.000000
12.494152,93.077781,34.059091,41.77912,10.787449,8.774941,134.178903,106.923863,151.874397,40.837297,127.546883,143.26372,99.459632,153.648126,132.287747,16.000000
11.883673,96.301265,33.518259,39.826748,11.153245,8.59951,134.917461,111.161116,150.610648,33.959353,128.314642,142.208792,94.515223,153.157055,128.541563,16.000000
16.037081,98.534161,31.921351,42.639865,9.656842,8.283337,135.450218,111.02616,157.407604,39.06641,127.116608,144.758864,98.085932,155.416123,143.934917,16.000000
13.587744,98.568598,31.867999,41.313695,9.592249,8.369193,134.373916,112.717251,151.348939,32.290796,128.543134,142.61204,92.690641,155.195864,134.816669,16.000000
8.019889,91.342544,36.53273,41.022841,8.826263,6.973661,134.107998,132.291683,143.045903,8.149451,150.160694,139.268973,64.57671,160.866909,117.329685,16.000000
9.469357,92.287437,36.681843,38.358736,9.068393,6.702127,134.557595,134.08243,144.935126,6.66101,147.913287,140.311246,66.500742,162.593851,121.746531,16.000000
6.663713,88.295158,36.94801,40.403722,7.810645,7.090311,132.949334,134.576048,133.711577,10.891562,151.482763,134.462789,60.024981,157.817323,111.392471,16.000000
7.01368,93.680719,31.669741,37.084212,8.593467,7.151071,131.219048,131.963106,126.627704,8.53421,154.69375,130.113219,56.266963,157.294656,105.33583,16.000000
11.136791,88.983687,36.094675,37.890617,9.152888,7.03573,131.446275,134.51383,143.186437,9.813374,155.022357,141.315755,59.582396,159.508138,118.042441,16.000000
19.099104,116.646698,7.539305,11.778758,2.686566,8.814394,33.07836,26.044428,20.234563,76.640803,135.060004,96.602177,39.653878,137.286268,72.627472,17.000000
21.774686,115.945219,7.644535,10.576663,2.777535,8.209337,33.228834,26.445716,19.558562,71.065671,137.080535,102.629643,44.883443,138.276092,77.558213,17.000000
21.095796,115.555206,8.141491,11.125976,2.943747,8.516325,33.887738,26.068685,20.047176,72.402549,136.355501,101.386597,42.672387,138.21599,75.55302,17.000000
20.892582,115.401541,8.012094,11.174063,3.014815,8.573879,33.863935,26.251532,20.225357,73.549289,136.21274,100.451569,42.516325,138.594015,75.47633,17.000000
21.49772,113.521111,9.041098,11.199288,2.491386,8.45442,33.392648,24.837193,18.827349,65.554501,135.669334,107.841952,47.081167,136.259358,78.554378,17.000000
21.070945,115.325808,8.799749,10.707121,2.661948,8.461132,33.883562,25.241616,19.013144,68.459784,136.597985,106.102663,46.896216,137.747294,80.01592,17.000000
21.818344,115.321384,8.920662,10.363445,2.889119,8.333601,34.336491,25.291554,18.825464,69.057623,137.142314,105.184104,46.817703,137.935146,79.578416,17.000000
18.74574,111.23976,6.617621,11.881763,3.247893,9.933659,41.868803,31.519655,20.281812,72.514913,132.481874,105.182139,54.090523,135.705988,88.929171,17.000000
20.398737,109.99761,7.833454,7.433984,3.475003,9.282612,41.7595,26.419397,18.385724,67.655432,132.374145,109.28564,57.451974,133.446569,90.950594,17.000000
20.263368,102.28671,11.024205,10.086541,3.977704,10.221138,37.581042,30.114687,20.259422,65.482519,132.352914,114.606723,62.276155,133.814021,97.728508,17.000000
18.774374,104.364896,8.738188,7.717339,3.301613,10.187453,39.036374,25.299149,19.593034,67.903638,132.437387,107.214353,52.943719,132.22833,87.148847,17.000000
19.778269,103.43602,10.444054,12.175351,3.778077,10.029657,39.335284,30.653906,21.122761,72.120137,132.51781,107.337609,56.8579,135.454067,92.630379,17.000000
21.537225,103.453254,7.477098,9.412797,3.460584,10.136745,38.836849,26.210953,21.259952,69.068579,132.85796,108.87872,59.1745,134.507449,94.182633,17.000000
18.269275,103.861766,10.295146,12.26473,4.297605,10.154478,39.237303,30.881613,22.211136,77.910441,133.531265,102.470492,54.11055,137.92566,92.075167,17.000000
21.726563,106.864152,9.588248,11.589876,5.918338,10.855995,39.24924,26.539104,25.731384,87.873931,132.810149,108.877113,58.652341,137.806082,100.004516,17.000000
22.125091,117.023658,8.112624,9.66644,5.306351,11.276353,40.177531,22.003494,24.16893,91.209631,133.936236,106.427738,56.619962,140.797513,95.688747,17.000000
20.72973,106.364623,10.354335,11.689878,5.460951,11.128881,41.235377,25.194454,25.130385,90.427569,134.523288,107.895991,59.12417,140.780332,98.900487,17.000000
22.586361,122.53605,8.712514,10.50596,5.35247,11.021366,39.424335,23.31205,23.408351,93.988843,134.372087,101.89162,51.624875,141.251346,89.068878,17.000000
21.872666,110.001161,8.132971,10.139588,5.165605,11.124392,41.860274,24.124031,25.17351,88.302253,133.791939,108.599236,59.353456,140.679279,98.852345,17.000000
21.0964,112.728692,11.006071,10.880463,4.783565,11.592871,40.106053,24.494073,24.232227,92.025679,134.306253,105.876143,57.584835,140.572895,94.484382,17.000000
21.761577,110.746945,9.219232,9.74818,6.104065,11.162285,39.483944,25.053309,25.076588,90.143613,132.062182,108.401627,55.762203,135.840186,95.499279,17.000000
23.594825,119.833057,4.475789,6.268921,6.181304,11.643639,48.961513,33.24659,28.819849,94.770534,129.767146,107.758054,52.853957,136.043637,88.780765,17.000000
21.932074,120.97246,6.645895,3.588086,5.951628,10.295033,46.392598,33.900373,29.079281,90.837222,130.247541,107.984556,51.862378,135.373286,91.034261,17.000000
17.536644,114.661328,11.363589,6.366696,7.239685,10.144159,51.397203,37.49912,34.423905,93.373291,132.579088,104.324613,52.329716,137.339512,93.295919,17.000000
20.415141,121.396944,7.342934,2.527012,6.707172,11.376774,46.359121,37.97772,34.86575,90.721817,130.474942,102.733535,49.716004,135.318471,90.14581,17.000000
17.107001,117.5184,9.10998,6.22843,6.839307,10.506276,47.05608,42.119161,35.56634,90.428961,131.505114,102.990922,48.767491,137.51386,93.688302,17.000000
21.587306,120.011643,4.787711,1.354895,7.266782,7.549476,53.082477,34.73699,31.763307,90.521054,130.660981,101.45877,51.43619,136.355113,93.995521,17.000000
18.385052,99.684599,14.321469,5.830586,6.393511,11.146841,53.579218,32.350006,31.74585,87.184338,132.521409,106.52752,57.539233,138.453635,96.402358,17.000000
16.908585,115.951077,9.819696,6.228026,5.298798,11.488248,52.106242,28.071142,29.330136,91.422368,130.921063,108.664593,57.785877,137.80794,93.318017,17.000000
17.994958,109.715772,8.895892,3.979265,5.531369,11.506433,49.284411,33.27118,32.952052,84.153284,131.537981,109.362623,57.886639,136.513294,96.430404,17.000000
17.851478,115.944354,8.546719,7.862814,5.664954,11.449229,49.780876,30.224511,29.47244,87.244383,132.498187,109.122964,58.673147,140.707747,94.599096,17.000000
17.431061,109.830268,9.62479,7.905638,5.529151,12.379446,44.352665,33.715411,31.879919,87.783048,129.976015,104.295949,54.038308,136.174352,91.056582,17.000000
17.053168,115.846538,8.62193,9.116767,4.944432,12.07068,49.520136,29.800982,27.367695,91.762378,130.198359,105.271817,57.852988,137.215371,92.157253,17.000000
21.04613,105.831307,6.9944,24.014264,3.923768,11.962518,28.517902,24.454232,25.329128,81.933299,132.872552,108.670943,59.150239,139.065593,94.245633,17.000000
17.896426,109.704456,6.111466,26.2318,5.086531,12.993657,27.739386,27.518904,25.372261,86.672703,136.476053,105.814571,54.253986,141.929153,89.764965,17.000000
17.669818,99.301435,5.563961,25.17462,5.191529,12.475755,27.942325,29.093338,27.993751,78.856643,132.269157,107.316452,57.3366,136.683664,94.073552,17.000000
21.246691,105.270118,6.435083,23.079455,4.328779,12.297186,29.497411,24.99832,26.313411,85.405623,136.980654,107.605953,58.273067,141.754306,93.832718,17.000000
19.950057,108.02491,7.815925,24.830128,4.338773,13.110449,28.149449,27.677447,26.154671,84.183277,134.656187,107.368632,58.606227,140.261118,91.827819,17.000000
20.516276,108.4937,5.68757,25.810137,5.05808,12.043211,27.992315,29.249031,27.214346,81.477416,133.753304,105.965706,56.999346,138.527769,93.293055,17.000000
22.747684,107.566938,7.041532,21.654471,4.437776,11.583741,30.512193,24.493185,24.805459,85.187279,135.292064,110.951232,59.167436,139.760329,93.89347,17.000000
20.294972,110.633683,10.081398,21.744978,4.444829,12.869457,29.295678,24.871634,23.573364,87.574645,134.344468,109.997085,60.616004,141.223474,95.726194,17.000000
21.446411,110.562894,6.259739,19.647579,5.128758,12.000752,30.50843,23.495838,25.712636,86.486844,136.975945,106.869746,54.934435,141.728802,90.879835,17.000000
25.439566,102.740849,9.639233,21.541505,6.780104,11.679629,27.605836,27.447796,22.333719,77.802267,134.763607,110.52506,61.378152,141.448456,96.593417,17.000000
27.730369,103.487311,7.282918,20.609593,7.333719,11.237301,28.440964,26.579015,22.396601,76.228716,135.695805,111.610506,61.443718,141.230367,95.998431,17.000000
23.506076,104.40244,8.655702,23.382052,7.896461,11.48268,28.078978,32.394537,22.724951,74.081503,135.738519,111.879406,62.932526,141.820039,96.838227,17.000000
29.485697,102.832251,5.575012,21.09162,6.005301,10.604451,28.810202,26.795381,23.610285,71.135011,135.447218,112.063093,62.82431,138.358781,97.790535,17.000000
25.695232,102.615738,9.090037,23.0362,5.97889,11.843283,28.293828,30.923146,23.793725,72.31805,135.187171,113.517283,62.436567,139.715746,97.348808,17.000000
27.828104,102.425739,8.826814,20.652445,8.027162,10.828808,27.240091,26.528478,23.753437,72.306915,136.106446,116.221585,63.36014,140.599554,99.440929,17.000000
39.949025,30.705575,27.799465,42.101362,5.063457,4.891975,23.478394,123.917602,155.548973,106.982355,137.656474,146.821075,91.806081,138.257793,130.93755,18.000000
39.791749,32.491176,29.292718,44.668891,3.696412,3.491855,22.078657,123.944424,161.246735,109.719049,136.261967,148.721716,92.664711,139.467283,134.770837,18.000000
38.213298,32.4633,31.219558,44.440813,4.141529,3.695104,23.247199,119.876777,158.519003,105.514157,134.494836,146.722958,90.597022,136.560759,131.803567,18.000000
38.701321,31.749909,28.305033,43.014318,4.63304,4.100691,23.548475,125.12358,159.231755,109.898664,137.369557,147.976108,93.989632,138.925287,133.403916,18.000000
39.591702,31.220081,28.32475,44.616146,4.138153,3.92414,22.729526,122.103435,157.15814,106.88136,135.718629,146.794304,92.102528,137.930252,131.713993,18.000000
38.633624,32.391222,27.316679,44.95193,4.433207,3.692882,23.408425,126.197037,162.729696,113.337685,138.542187,150.67186,96.615618,140.421368,137.503378,18.000000
38.782631,31.449059,28.906812,42.535497,3.723774,4.242277,22.200472,123.226326,158.73804,108.333235,136.468879,147.593688,93.25998,138.442054,133.562181,18.000000
39.250963,31.530028,27.997367,42.832658,3.832017,3.930375,21.210204,123.362635,158.475951,109.177937,136.517047,147.781665,94.332819,138.034457,133.465055,18.000000
39.684946,30.794545,26.986014,43.962915,3.49564,3.946311,19.874868,123.386542,159.801806,111.061053,136.459941,148.714714,95.042833,137.917789,133.523339,18.000000
46.424593,44.144105,36.908339,28.635512,8.39933,1.787169,5.358597,146.971823,153.536257,117.212923,145.496301,132.405166,82.276755,143.174624,95.695782,18.000000
45.381592,42.324247,36.838645,29.046844,8.542752,1.699645,5.239375,146.321908,153.425476,117.032338,145.31233,132.669546,83.253628,141.755064,97.34316,18.000000
45.605406,45.984909,34.759213,29.290001,7.948503,2.017279,3.664848,148.772703,156.872607,124.287513,146.195915,136.288724,84.72384,144.706569,99.273056,18.000000
45.426398,44.813022,34.743663,30.698871,8.026871,1.517645,4.239922,147.997585,155.327581,120.976372,146.372442,134.669661,84.38575,144.673749,96.927429,18.000000
45.235084,44.817339,34.241405,30.214679,8.159541,1.844311,5.132849,145.454638,152.795822,116.224484,146.357635,132.301979,83.106101,144.280352,96.105284,18.000000
46.568388,42.271819,35.402138,29.022943,8.204245,1.937213,6.485718,145.26765,151.426403,113.648144,145.830747,130.491282,83.331193,142.695659,95.71265,18.000000
48.703749,30.760225,23.759294,36.659859,5.507257,3.442515,20.157713,126.901205,131.577058,75.253604,150.4472,124.880265,75.455516,141.46168,93.772301,18.000000
48.735552,34.980953,27.078893,35.539168,6.1538,2.292149,7.294477,138.922196,154.235365,103.632936,144.435059,126.330339,76.204467,139.045631,95.085541,18.000000
49.311392,34.750641,27.109188,35.683786,6.471731,2.586948,10.10239,135.340486,148.007409,95.999265,145.706636,124.75387,74.937216,140.140162,92.801762,18.000000
50.361094,30.688814,22.888254,36.909057,5.734158,2.934863,15.240218,130.89468,139.429939,84.071423,148.541594,124.644215,74.932882,140.872381,94.04089,18.000000
48.50496,36.093224,27.805042,36.093448,6.307228,2.768843,7.313914,140.030627,153.644199,103.1078,143.817864,124.989271,73.897458,139.764359,92.282998,18.000000
49.14106,35.514371,28.520541,36.029228,6.144473,2.583443,7.427282,139.175909,152.234974,102.571157,143.26033,125.4008,74.191914,139.335481,91.747574,18.000000
49.613111,33.350847,27.156093,35.468263,6.986879,2.41127,7.519295,139.817529,152.996492,102.191938,144.190984,124.649626,73.454116,141.117324,91.042629,18.000000
48.864236,38.386986,26.679741,38.862318,1.852446,1.946463,27.787922,125.816494,146.59288,91.174944,135.39358,131.974774,74.279777,133.429783,110.365223,18.000000
49.799021,37.714621,27.739218,39.081208,2.440337,1.526833,26.782429,126.552222,146.327249,91.428577,134.636265,130.53608,73.418271,133.043876,107.95629,18.000000
49.288812,40.055013,27.029788,39.986707,2.512194,1.543838,25.162826,127.974491,152.453515,96.039854,135.021651,133.520347,75.699895,136.268409,113.160439,18.000000
49.968652,39.850795,26.609831,39.734725,2.335108,1.392281,24.852624,128.701501,152.914013,96.377595,135.323636,133.797987,76.002369,136.741737,114.053668,18.000000
48.966816,37.081256,25.819159,39.885995,3.404787,3.899087,25.394635,130.40334,141.932839,87.156779,137.78584,120.199283,69.438307,133.708517,97.942214,18.000000
49.085049,39.7965,24.428191,40.204875,3.601497,4.233517,24.302645,134.781624,147.182928,92.400201,140.265592,123.124998,74.419306,137.220134,103.953514,18.000000
48.508823,40.319522,27.684125,37.771631,3.675101,4.129926,23.189173,135.22564,147.931079,91.028422,139.516839,121.848126,71.520397,137.667065,101.581285,18.000000
49.082947,36.900946,26.375759,39.703416,2.762608,4.216754,23.961951,131.184683,144.909219,89.264115,137.795363,123.057791,71.832504,135.748781,103.704997,18.000000
50.439801,42.625417,22.776309,40.948182,2.308548,2.121831,28.01452,127.484907,151.263035,92.708519,135.627469,129.949308,75.016646,134.893582,112.939855,18.000000
49.611517,42.997858,25.933797,40.591371,2.20198,2.195255,26.295094,130.275791,150.793857,95.132981,136.562412,130.761107,75.77394,135.981309,112.054061,18.000000
51.432539,41.271432,26.4507,41.063994,2.803046,1.611867,27.181903,130.014389,153.217066,95.847389,137.203672,132.119049,76.418837,138.734361,113.837569,18.000000
49.831901,45.254538,27.048176,38.920082,3.371342,1.3765,29.176198,132.388055,155.357918,95.992161,137.54731,132.892155,75.360995,140.175249,115.491311,18.000000
50.358304,42.940712,29.263085,43.195708,2.320969,1.14613,25.61336,128.609568,153.185842,95.833069,137.355864,131.86568,75.609446,137.681167,110.391177,18.000000
50.027115,44.544656,28.025615,38.713676,3.340967,1.779821,34.065897,126.815485,146.108582,89.033441,136.519231,131.733455,73.409788,134.456364,112.432847,18.000000
50.324517,41.895151,28.905375,41.588638,2.337609,1.218693,28.786245,129.140668,151.18892,93.831679,136.445545,130.444598,73.848787,137.532637,111.106441,18.000000
28.178238,46.265271,59.228402,21.317762,141.208583,8.372263,131.897395,165.196699,140.08585,124.940209,169.494973,144.775023,165.95649,9.51728,16.345142,19.000000
28.23342,45.154472,59.579011,20.847348,141.638696,7.80007,132.04009,165.403864,140.067616,125.298236,169.83334,144.576227,166.019988,9.375313,16.030388,19.000000
28.955538,45.405406,59.424028,21.842174,140.102537,7.557371,129.973929,164.780179,138.740885,123.264785,169.627268,143.598545,165.285179,9.377793,16.716979,19.000000
23.541036,25.569755,82.576277,38.791537,120.813274,14.919557,115.280673,164.466845,122.363985,102.935188,167.987563,122.406953,165.472478,16.489715,19.255286,19.000000
23.168483,26.306812,83.144385,37.622168,121.722319,13.793881,115.422231,164.130102,122.090275,103.324565,167.661741,122.909794,165.472985,16.134263,19.363254,19.000000
23.261214,25.670542,83.881763,39.3109,120.080693,14.4084,114.999088,164.46367,122.430113,103.008759,167.693451,121.751389,165.567868,16.739266,18.959797,19.000000
23.189398,25.341949,84.226088,37.799779,121.896996,15.051497,117.104386,164.34795,124.044943,106.275161,168.091147,125.291758,166.391854,17.311892,18.808052,19.000000
23.462994,26.281022,83.595835,37.317557,122.171925,14.850166,117.01443,164.310116,123.904759,104.232308,168.036796,124.09698,166.32959,16.766014,19.060468,19.000000
23.25146,26.217817,82.378558,38.933219,120.80841,14.615418,115.003882,164.53483,121.081833,101.842629,167.931811,120.668019,165.980957,16.837969,19.15348,19.000000
23.610451,26.353183,83.142011,37.541474,121.667569,14.469221,116.078953,164.13546,122.302194,104.220957,167.789089,123.480916,166.072979,16.3396,18.764595,19.000000
22.916267,25.446757,81.529848,38.158325,120.533299,14.605661,114.30804,164.25505,121.075716,102.338963,167.767371,121.406118,166.090804,16.603749,19.033524,19.000000
36.054906,51.640785,41.202945,37.673746,124.968548,8.378375,108.101437,166.125636,125.567528,104.277087,170.195793,128.718783,156.872435,8.336301,22.962293,19.000000
37.71013,51.780042,41.613243,31.771659,132.534387,8.089495,117.889552,167.835499,134.386739,113.331341,171.759828,136.038986,158.207961,8.864136,21.251619,19.000000
37.608529,51.891098,39.921702,35.493694,127.790985,8.760802,111.407415,166.369506,127.130403,107.877813,170.356011,131.15889,156.975111,7.392506,21.700763,19.000000
37.100695,50.469613,40.393124,31.815812,131.49887,8.342306,115.718788,167.08313,129.996467,112.658368,171.081352,135.043923,157.528428,7.012955,20.852354,19.000000
36.641555,51.057161,41.246727,34.803214,127.421273,7.6778,112.696568,166.342097,128.061689,107.58044,170.032348,130.68284,156.642413,6.470747,21.340484,19.000000
37.541812,52.635919,44.617098,29.380716,135.75791,8.687255,121.029795,167.316539,135.48544,113.850066,172.411441,137.965418,163.42653,10.882972,22.038538,19.000000
37.213254,52.842417,44.420334,31.505377,133.764054,9.940466,120.230019,167.249158,134.990381,110.89489,172.595835,136.529554,162.355384,10.323587,23.303937,19.000000
